kitchen appliance,/m/0h99cwc,473.933333,475.333333,0.5744578838348389,0.08090099692344666,0.1771351844072342,0.4002932906150818,0.7700214385986328
person,/m/01g317,474.733333,475.033333,0.861579418182373,0.3548898994922638,0.0,0.60960853099823,0.1522773653268814
food,/m/02wbm,475.233333,476.333333,0.536535382270813,0.5825155973434448,0.3726627230644226,0.8878608345985413,0.6698155999183655
person,/m/01g317,475.533333,477.033333,0.7980024218559265,0.3905649483203888,0.0,0.7342450618743896,0.4592519998550415
person,/m/01g317,475.533333,477.033333,0.7980024218559265,0.1267988383769989,-0.015697456896305084,0.79771888256073,0.49541619420051575
kitchen appliance,/m/0h99cwc,476.633333,477.233333,0.5144468545913696,0.08090099692344666,0.17877233028411865,0.3990990221500397,0.7669991850852966
tableware,/m/04brg2,476.833333,476.833333,0.5073952078819275,0.7290146350860596,0.3739356994628906,0.8971600532531738,0.6528183817863464
food,/m/02wbm,477.033333,477.233333,0.5250300168991089,0.04608497396111488,0.1906687170267105,0.2939032316207886,0.4831320643424988
bottle,/m/04dr76w,477.333333,482.633333,0.6634796857833862,0.5998268127441406,0.07175156474113464,0.7115808725357056,0.6698206663131714
tableware,/m/04brg2,477.333333,478.433333,0.5712932348251343,0.3967008888721466,0.4385615587234497,0.5787924528121948,0.7236847877502441
mobile phone,/m/050k8,477.733333,482.633333,0.6259602904319763,0.7409198880195618,0.1427018940448761,0.8870744109153748,0.3228102922439575
egg,/m/033cnk,477.833333,478.233333,0.5431269407272339,0.4353428781032562,0.25143569707870483,0.5649763941764832,0.455807089805603
chair,/m/01mzpv,478.933333,478.933333,0.5387080311775208,0.24104702472686768,0.0028916560113430023,0.6329386830329895,0.10580956935882568
drink,/m/0271t,479.033333,479.733333,0.5518229007720947,0.8447048664093018,0.2372577041387558,0.9954689145088196,0.5238304734230042
tableware,/m/04brg2,479.333333,482.633333,0.5348912477493286,0.8461124897003174,0.239818274974823,0.9946263432502747,0.5245862603187561
chair,/m/01mzpv,480.133333,480.133333,0.5023687481880188,0.24647334218025208,0.0007836110889911652,0.6326460242271423,0.10731574892997742
frying pan,/m/04v6l4,481.833333,482.633333,0.5268296599388123,0.08393397927284241,0.17786796391010284,0.4018036127090454,0.6709985733032227
